algorithm,dataset,target_size,scaler_y,mode,train_size,r2,rmse,rpd,rpiq,r2_o,rmse_o,rpd_o,rpiq_o,train_r2,train_rmse,train_rpd,train_rpiq,train_r2_o,train_rmse_o,train_rpd_o,train_rpiq_o,execution_time,params,fold,selected_bands
bsdrfc,lucas,8,robust,dyn,0.75,0.8608159422874451,1.0919499397277832,2.680680990219116,0.8771962523460388,0.8608159422874451,28.49989128112793,2.6806812286376953,0.8771963119506836,0.852843701839447,1.1272181272506714,2.6068968772888184,0.9041347503662109,0.852843701839447,29.420392990112305,2.6068968772888184,0.9041346907615662,7.164438962936401,129,0,559|585|958|2028|2406|2781|3467|3814
bsdrfc,lucas,8,robust,dyn,0.75,0.8287124633789062,1.1402578353881836,2.41644549369812,0.8601940274238586,0.8287124633789062,29.760732650756836,2.416445016860962,0.8601938486099243,0.8617264032363892,1.1129142045974731,2.6893270015716553,0.9054271578788757,0.8617264032363892,29.047060012817383,2.6893270015716553,0.9054272770881653,7.056146144866943,129,1,588|624|1310|1999|2145|2699|3183|3763
bsdrfc,lucas,8,robust,dyn,0.75,0.8551124334335327,1.1136088371276855,2.6273882389068604,0.9100232720375061,0.8551124334335327,29.065189361572266,2.6273882389068604,0.9100232720375061,0.8538506031036377,1.1235352754592896,2.615861654281616,0.8866375684738159,0.8538506031036377,29.32427215576172,2.615861415863037,0.8866375088691711,7.142208814620972,129,2,573|591|992|2029|2401|2782|3467|3814
bsdrfc,lucas,8,robust,dyn,0.75,0.8558555245399475,1.1363565921783447,2.6341521739959717,0.8892775774002075,0.8558555245399475,29.658906936645508,2.6341521739959717,0.8892776966094971,0.861091673374176,1.086872935295105,2.683175802230835,0.9200707674026489,0.8610916137695312,28.367382049560547,2.683175802230835,0.9200708866119385,7.112735748291016,129,3,597|620|1080|1993|2145|2755|3184|3763
bsdrfc,lucas,8,robust,dyn,0.75,0.8438757061958313,1.1827001571655273,2.5310726165771484,0.8649601936340332,0.8438756465911865,30.86847496032715,2.5310726165771484,0.8649601340293884,0.857430100440979,1.1010769605636597,2.648496150970459,0.9012423157691956,0.857430100440979,28.738109588623047,2.648496150970459,0.9012423753738403,7.064334392547607,129,4,639|661|1215|1991|2142|2458|3190|3795
bsdrfc,lucas,8,robust,dyn,0.75,0.867027997970581,1.0780740976333618,2.7425827980041504,0.9302454590797424,0.867027997970581,28.137731552124023,2.7425830364227295,0.9302455186843872,0.8524676561355591,1.1248631477355957,2.6035728454589844,0.8889970183372498,0.8524676561355591,29.358930587768555,2.603572130203247,0.8889968991279602,7.0417985916137695,129,5,616|629|1260|1992|2143|2426|3192|3814
bsdrfc,lucas,8,robust,dyn,0.75,0.8479129076004028,1.2030186653137207,2.564446449279785,0.8344271183013916,0.8479128479957581,31.398786544799805,2.564446449279785,0.8344271183013916,0.855948805809021,1.0945651531219482,2.6348438262939453,0.9136047959327698,0.855948805809021,28.568153381347656,2.634843587875366,0.9136046767234802,7.229931831359863,129,6,562|580|964|2028|2406|2783|3467|3814
bsdrfc,lucas,8,robust,dyn,0.75,0.8536367416381836,1.1550506353378296,2.614110231399536,0.8624457716941833,0.8536368012428284,30.146821975708008,2.614110231399536,0.8624457716941833,0.8550310134887695,1.1068782806396484,2.6264896392822266,0.9034417271614075,0.8550310134887695,28.8895206451416,2.626490354537964,0.9034417271614075,7.166153430938721,129,7,608|637|1205|1993|2143|2446|3193|3804
bsdrfc,lucas,8,robust,dyn,0.75,0.8570729494094849,1.1160444021224976,2.6453471183776855,0.8857225775718689,0.8570729494094849,29.128761291503906,2.6453468799591064,0.8857225179672241,0.8525010347366333,1.1253262758255005,2.6038668155670166,0.8920358419418335,0.8525010347366333,29.371017456054688,2.6038668155670166,0.8920358419418335,7.23487663269043,129,8,578|607|1018|2027|2407|2780|3467|3816
bsdrfc,lucas,8,robust,dyn,0.75,0.8419637680053711,1.1824973821640015,2.5157153606414795,0.864298403263092,0.8419637084007263,30.863183975219727,2.5157153606414795,0.8642983436584473,0.8616356253623962,1.0870333909988403,2.6884448528289795,0.9128856062889099,0.8616355657577515,28.371572494506836,2.6884448528289795,0.9128855466842651,7.1551830768585205,129,9,603|606|1297|1993|2142|2446|3196|3812
bsdrfc,lucas,16,robust,static,0.75,0.8698875904083252,1.0543122291564941,2.772557497024536,0.9557536840438843,0.86988765001297,27.517547607421875,2.772557497024536,0.955753743648529,0.870161771774292,1.0593152046203613,2.775312900543213,0.9403891563415527,0.8701617121696472,27.64812660217285,2.775312900543213,0.9403892159461975,9.225242376327515,201,0,249|493|737|982|1226|1470|1715|1959|2203|2448|2692|2936|3181|3425|3669|3914
bsdrfc,lucas,16,robust,static,0.75,0.8748049736022949,1.05037260055542,2.8264827728271484,0.9411000609397888,0.8748050332069397,27.414724349975586,2.8264832496643066,0.9411001205444336,0.8697572350502014,1.0554332733154297,2.7709996700286865,0.9547384977340698,0.8697572946548462,27.54680633544922,2.7709999084472656,0.9547386169433594,9.152516841888428,201,1,249|493|737|982|1226|1470|1715|1959|2203|2448|2692|2936|3181|3425|3669|3914
bsdrfc,lucas,16,robust,static,0.75,0.8598958253860474,1.0646610260009766,2.6718642711639404,0.9023792147636414,0.8598958253860474,27.787654876708984,2.6718637943267822,0.9023791551589966,0.8725072145462036,1.0587133169174194,2.800724506378174,0.9599232077598572,0.8725072145462036,27.632415771484375,2.800724744796753,0.9599233865737915,9.177767038345337,201,2,249|493|737|982|1226|1470|1715|1959|2203|2448|2692|2936|3181|3425|3669|3914
bsdrfc,lucas,16,robust,static,0.75,0.8734915256500244,1.0510975122451782,2.8117716312408447,0.9696123003959656,0.8734915256500244,27.43364715576172,2.8117716312408447,0.969612181186676,0.8694702386856079,1.0582369565963745,2.7679519653320312,0.9377267956733704,0.8694702982902527,27.619983673095703,2.7679524421691895,0.9377269148826599,9.154578924179077,201,3,249|493|737|982|1226|1470|1715|1959|2203|2448|2692|2936|3181|3425|3669|3914
bsdrfc,lucas,16,robust,static,0.75,0.8808717131614685,1.0161757469177246,2.897559881210327,0.9501478672027588,0.8808717131614685,26.522186279296875,2.8975601196289062,0.9501479268074036,0.8659278154373169,1.0738399028778076,2.731139898300171,0.942833423614502,0.8659278154373169,28.027219772338867,2.731139898300171,0.9428335428237915,9.189329385757446,201,4,249|493|737|982|1226|1470|1715|1959|2203|2448|2692|2936|3181|3425|3669|3914
bsdrfc,lucas,16,robust,static,0.75,0.8877531290054321,1.0229524374008179,2.985058069229126,1.018762469291687,0.8877531290054321,26.699060440063477,2.9850575923919678,1.0187623500823975,0.8637003898620605,1.0688259601593018,2.7087314128875732,0.9284365773200989,0.8637003302574158,27.896358489990234,2.708731174468994,0.9284365177154541,9.185065984725952,201,5,249|493|737|982|1226|1470|1715|1959|2203|2448|2692|2936|3181|3425|3669|3914
bsdrfc,lucas,16,robust,static,0.75,0.8765493035316467,1.0346596240997314,2.846381187438965,0.9665014147758484,0.8765493035316467,27.004613876342773,2.846381425857544,0.9665015339851379,0.8687968254089355,1.0622265338897705,2.760838747024536,0.9450256824493408,0.8687968254089355,27.724111557006836,2.7608389854431152,0.9450258016586304,9.23754620552063,201,6,249|493|737|982|1226|1470|1715|1959|2203|2448|2692|2936|3181|3425|3669|3914
bsdrfc,lucas,16,robust,static,0.75,0.8695030212402344,1.0588464736938477,2.7684688568115234,0.9552793502807617,0.8695030212402344,27.635892868041992,2.7684688568115234,0.9552794694900513,0.8702914118766785,1.0578014850616455,2.7766997814178467,0.9417348504066467,0.8702914118766785,27.608619689941406,2.7766995429992676,0.9417348504066467,9.22669267654419,201,7,249|493|737|982|1226|1470|1715|1959|2203|2448|2692|2936|3181|3425|3669|3914
bsdrfc,lucas,16,robust,static,0.75,0.8614667057991028,1.1133530139923096,2.686969757080078,0.9119530320167542,0.8614667057991028,29.058515548706055,2.686969757080078,0.9119529724121094,0.8728134632110596,1.0402237176895142,2.8040947914123535,0.9576483964920044,0.8728134632110596,27.149837493896484,2.8040950298309326,0.9576484560966492,9.255036354064941,201,8,249|493|737|982|1226|1470|1715|1959|2203|2448|2692|2936|3181|3425|3669|3914
bsdrfc,lucas,16,robust,static,0.75,0.8660922050476074,1.0727120637893677,2.732983112335205,0.9063217043876648,0.8660922050476074,27.997783660888672,2.732983350753784,0.90632164478302,0.8721516132354736,1.0501514673233032,2.7968270778656006,0.9631889462471008,0.8721516132354736,27.408952713012695,2.7968270778656006,0.9631888270378113,9.239881992340088,201,9,249|493|737|982|1226|1470|1715|1959|2203|2448|2692|2936|3181|3425|3669|3914
bsdrfc,lucas,16,robust,dyn,0.75,0.8789286613464355,1.0170226097106934,2.8742146492004395,0.9907968044281006,0.8789286613464355,26.54429054260254,2.8742144107818604,0.9907968640327454,0.8775280117988586,1.0288268327713013,2.8575568199157715,0.9682567715644836,0.8775280117988586,26.852378845214844,2.8575568199157715,0.9682568311691284,8.614319801330566,217,0,174|764|834|929|942|1714|1890|2012|2067|2531|2533|2779|3256|3400|3798|3833
bsdrfc,lucas,16,robust,dyn,0.75,0.8803994059562683,1.0266361236572266,2.8918328285217285,0.9628589153289795,0.8803994059562683,26.795202255249023,2.8918333053588867,0.9628589749336243,0.8772149682044983,1.0247708559036255,2.8539116382598877,0.9833054542541504,0.8772149085998535,26.74652099609375,2.8539113998413086,0.9833054542541504,8.729883909225464,217,1,170|735|809|948|969|1657|1898|2021|2054|2531|2619|2783|3258|3407|3798|3820
bsdrfc,lucas,16,robust,dyn,0.75,0.8600108623504639,1.0642238855361938,2.672961711883545,0.9027498960494995,0.8600108623504639,27.776243209838867,2.672961473464966,0.9027498960494995,0.8722578287124634,1.0597480535507202,2.797990083694458,0.9589859843254089,0.8722578287124634,27.659423828125,2.797990083694458,0.9589860439300537,8.817213773727417,217,2,187|548|732|1027|1131|1500|1546|2023|2054|2529|2781|3262|3420|3816|3842
bsdrfc,lucas,16,robust,dyn,0.75,0.879011332988739,1.0279111862182617,2.8751962184906006,0.9914835691452026,0.879011332988739,26.828479766845703,2.875196695327759,0.9914836287498474,0.8762495517730713,1.0303899049758911,2.8427579402923584,0.9630695581436157,0.8762495517730713,26.893178939819336,2.8427579402923584,0.9630695581436157,8.725693225860596,217,3,167|754|819|945|956|1711|1819|2020|2064|2532|2596|2780|3258|3404|3796|3829
bsdrfc,lucas,16,robust,dyn,0.75,0.8863873481750488,0.9923725128173828,2.9670612812042236,0.9729382991790771,0.8863873481750488,25.900922775268555,2.9670615196228027,0.9729383587837219,0.8740763664245605,1.0406959056854248,2.8181209564208984,0.9728606939315796,0.8740763664245605,27.16216278076172,2.8181209564208984,0.9728608131408691,8.723738670349121,217,4,190|760|845|952|961|1635|1895|2021|2061|2530|2532|2785|3262|3415|3793|3834
bsdrfc,lucas,16,robust,dyn,0.75,0.8917752504348755,1.004457712173462,3.0400209426879883,1.0375206470489502,0.8917752504348755,26.216346740722656,3.040020704269409,1.0375205278396606,0.8704839944839478,1.0418888330459595,2.7787632942199707,0.9524405002593994,0.870483934879303,27.193302154541016,2.7787628173828125,0.9524403214454651,8.663429975509644,217,5,189|762|815|925|950|1706|1878|2022|2054|2529|2531|2783|3256|3399|3796|3818
bsdrfc,lucas,16,robust,dyn,0.75,0.8808281421661377,1.0165705680847168,2.8970303535461426,0.9836995601654053,0.8808281421661377,26.53249168395996,2.8970303535461426,0.9836995601654053,0.8706541657447815,1.0546810626983643,2.780590534210205,0.9517866969108582,0.8706541061401367,27.527177810668945,2.780590534210205,0.9517866373062134,8.944234609603882,217,6,191|518|732|1033|1139|1486|1680|2019|2060|2528|2529|2784|3269|3438|3818|3841
bsdrfc,lucas,16,robust,dyn,0.75,0.8697076439857483,1.0580159425735474,2.770642042160034,0.9560292363166809,0.8697076439857483,27.61421775817871,2.770642042160034,0.9560292959213257,0.8733398914337158,1.0452971458435059,2.8099160194396973,0.9530003666877747,0.8733398914337158,27.282255172729492,2.8099160194396973,0.9530004262924194,8.911856889724731,217,7,173|522|708|1063|1191|1546|1708|2021|2058|2524|2531|2786|3273|3445|3815|3842
bsdrfc,lucas,16,robust,dyn,0.75,0.8674482107162476,1.0890518426895142,2.74692702293396,0.9323024153709412,0.8674482107162476,28.424253463745117,2.74692702293396,0.9323024153709412,0.8776742219924927,1.0201526880264282,2.8592638969421387,0.9764896631240845,0.8776742219924927,26.62598419189453,2.8592641353607178,0.9764897227287292,8.739125728607178,217,8,189|744|820|930|947|1640|1893|2015|2061|2529|2782|3254|3400|3800|3831
bsdrfc,lucas,16,robust,dyn,0.75,0.8715088367462158,1.0507922172546387,2.78999400138855,0.9252278208732605,0.8715088963508606,27.425674438476562,2.789994478225708,0.9252278804779053,0.8802845478057861,1.0162004232406616,2.890268564224243,0.9953688979148865,0.8802845478057861,26.5228328704834,2.890268325805664,0.9953687191009521,8.69353175163269,217,9,173|741|810|931|952|1693|1896|2019|2060|2529|2533|2783|3262|3413|3798|3825
bsdrfc,lucas,32,robust,static,0.75,0.8834751844406128,1.0247437953948975,2.9297502040863037,0.9646369218826294,0.883475124835968,26.745811462402344,2.9297499656677246,0.9646369814872742,0.8768836259841919,1.0221595764160156,2.850069284439087,0.9858174920082092,0.8768836259841919,26.678367614746094,2.850069046020508,0.9858174324035645,10.809052467346191,577,0,130|256|382|508|634|759|885|1011|1137|1263|1389|1515|1641|1766|1892|2018|2144|2270|2396|2522|2648|2773|2899|3025|3151|3277|3403|3529|3655|3780|3906|4032
bsdrfc,lucas,32,robust,static,0.75,0.8737143278121948,0.983122706413269,2.814251184463501,0.9937838912010193,0.8737143278121948,25.659502029418945,2.81425142288208,0.9937838912010193,0.8791045546531677,1.0394549369812012,2.8761284351348877,0.9694145917892456,0.879104495048523,27.129772186279297,2.8761284351348877,0.9694146513938904,10.726297855377197,577,1,130|256|382|508|634|759|885|1011|1137|1263|1389|1515|1641|1766|1892|2018|2144|2270|2396|2522|2648|2773|2899|3025|3151|3277|3403|3529|3655|3780|3906|4032
bsdrfc,lucas,32,robust,static,0.75,0.8783383369445801,1.014880895614624,2.8672327995300293,0.9843934774398804,0.8783383369445801,26.48838996887207,2.8672327995300293,0.9843935966491699,0.8776728510856628,1.0297493934631348,2.859248638153076,0.9748307466506958,0.8776728510856628,26.8764591217041,2.859248161315918,0.9748308062553406,10.745393514633179,577,2,130|256|382|508|634|759|885|1011|1137|1263|1389|1515|1641|1766|1892|2018|2144|2270|2396|2522|2648|2773|2899|3025|3151|3277|3403|3529|3655|3780|3906|4032
bsdrfc,lucas,32,robust,static,0.75,0.8728446364402771,1.0250627994537354,2.8046107292175293,0.9867631196975708,0.8728446960449219,26.75413703918457,2.8046107292175293,0.9867633581161499,0.8787687420845032,1.029104232788086,2.8721423149108887,0.9679957628250122,0.8787687420845032,26.859621047973633,2.8721423149108887,0.9679957628250122,10.757263422012329,577,3,130|256|382|508|634|759|885|1011|1137|1263|1389|1515|1641|1766|1892|2018|2144|2270|2396|2522|2648|2773|2899|3025|3151|3277|3403|3529|3655|3780|3906|4032
bsdrfc,lucas,32,robust,static,0.75,0.8777881264686584,1.0145364999771118,2.860771656036377,0.9970013499259949,0.8777881264686584,26.47940444946289,2.8607711791992188,0.9970012903213501,0.8773325681686401,1.0320508480072021,2.8552796840667725,0.9615196585655212,0.8773325681686401,26.936525344848633,2.8552796840667725,0.9615197777748108,10.784831523895264,577,4,130|256|382|508|634|759|885|1011|1137|1263|1389|1515|1641|1766|1892|2018|2144|2270|2396|2522|2648|2773|2899|3025|3151|3277|3403|3529|3655|3780|3906|4032
bsdrfc,lucas,32,robust,static,0.75,0.8891685605049133,0.9721158146858215,3.004058599472046,1.0237574577331543,0.8891685605049133,25.372220993041992,3.004058837890625,1.0237575769424438,0.8746781945228577,1.041062831878662,2.8248798847198486,0.9642370939254761,0.8746782541275024,27.17173957824707,2.8248801231384277,0.9642371535301208,10.791498899459839,577,5,130|256|382|508|634|759|885|1011|1137|1263|1389|1515|1641|1766|1892|2018|2144|2270|2396|2522|2648|2773|2899|3025|3151|3277|3403|3529|3655|3780|3906|4032
bsdrfc,lucas,32,robust,static,0.75,0.8616478443145752,1.079740047454834,2.688728094100952,0.9261488318443298,0.8616478443145752,28.18121337890625,2.688728094100952,0.9261488318443298,0.8837442398071289,1.0046265125274658,2.93295955657959,0.9992085099220276,0.8837442398071289,26.220752716064453,2.9329593181610107,0.9992085695266724,10.83529543876648,577,6,130|256|382|508|634|759|885|1011|1137|1263|1389|1515|1641|1766|1892|2018|2144|2270|2396|2522|2648|2773|2899|3025|3151|3277|3403|3529|3655|3780|3906|4032
bsdrfc,lucas,32,robust,static,0.75,0.8808861374855042,1.01561439037323,2.897735595703125,1.0034881830215454,0.8808861374855042,26.507535934448242,2.897735595703125,1.0034881830215454,0.8781158924102783,1.0240508317947388,2.8644402027130127,0.9690311551094055,0.8781158924102783,26.727725982666016,2.8644402027130127,0.9690312147140503,10.852280855178833,577,7,130|256|382|508|634|759|885|1011|1137|1263|1389|1515|1641|1766|1892|2018|2144|2270|2396|2522|2648|2773|2899|3025|3151|3277|3403|3529|3655|3780|3906|4032
bsdrfc,lucas,32,robust,static,0.75,0.8670199513435364,1.0621049404144287,2.742499589920044,0.8838084936141968,0.8670199513435364,27.720937728881836,2.742499828338623,0.8838084936141968,0.8784462809562683,1.0260940790176392,2.868330478668213,0.99697345495224,0.8784462809562683,26.781055450439453,2.868330478668213,0.99697345495224,10.818060636520386,577,8,130|256|382|508|634|759|885|1011|1137|1263|1389|1515|1641|1766|1892|2018|2144|2270|2396|2522|2648|2773|2899|3025|3151|3277|3403|3529|3655|3780|3906|4032
bsdrfc,lucas,32,robust,static,0.75,0.8851954340934753,1.0226728916168213,2.9516191482543945,0.996562123298645,0.8851954340934753,26.691762924194336,2.9516189098358154,0.996562123298645,0.875819742679596,1.0245555639266968,2.837834119796753,0.9685537815093994,0.875819742679596,26.74089813232422,2.837834358215332,0.968553900718689,10.855252265930176,577,9,130|256|382|508|634|759|885|1011|1137|1263|1389|1515|1641|1766|1892|2018|2144|2270|2396|2522|2648|2773|2899|3025|3151|3277|3403|3529|3655|3780|3906|4032
bsdrfc,lucas,32,robust,dyn,0.75,0.8874082565307617,1.0073010921478271,2.980482578277588,0.9813408851623535,0.8874081969261169,26.29056167602539,2.9804818630218506,0.981340765953064,0.8804092407226562,1.007417917251587,2.8917746543884277,1.000243067741394,0.8804092407226562,26.293607711791992,2.8917746543884277,1.000243067741394,10.909925699234009,609,0,194|258|514|561|664|734|916|957|1026|1390|1392|1695|1852|1928|1983|1984|2029|2143|2206|2477|2481|2663|2805|3259|3266|3293|3465|3470|3607|3817|3915|3943
bsdrfc,lucas,32,robust,dyn,0.75,0.8767921924591064,0.9710683226585388,2.8491859436035156,1.006120204925537,0.8767921924591064,25.344884872436523,2.8491859436035156,1.006120204925537,0.8829198479652405,1.0229215621948242,2.9226150512695312,0.9850831031799316,0.8829198479652405,26.69824981689453,2.9226150512695312,0.985083281993866,11.036593675613403,609,1,197|257|514|545|647|683|903|964|1033|1259|1389|1696|1784|1940|1983|1986|2029|2138|2337|2520|2523|2679|2803|3254|3261|3301|3470|3473|3607|3844|3909|3962
bsdrfc,lucas,32,robust,dyn,0.75,0.8812823295593262,1.0025265216827393,2.902566432952881,0.9965243935585022,0.8812822699546814,26.165943145751953,2.9025661945343018,0.9965243935585022,0.8808809518814087,1.0161569118499756,2.8974947929382324,0.987870454788208,0.8808809518814087,26.521692276000977,2.8974947929382324,0.9878706336021423,10.984410047531128,609,2,204|303|516|608|630|784|903|907|999|1285|1375|1638|1663|1940|1984|1988|2022|2145|2338|2524|2525|2693|2803|3259|3265|3275|3470|3476|3607|3820|3842|3963
bsdrfc,lucas,32,robust,dyn,0.75,0.8818361163139343,0.9881560802459717,2.90936017036438,1.0236178636550903,0.8818361163139343,25.79087257385254,2.909360408782959,1.0236179828643799,0.8842666745185852,1.0054981708526611,2.9395716190338135,0.9907214045524597,0.8842666745185852,26.243501663208008,2.9395716190338135,0.9907214641571045,11.016372442245483,609,3,205|280|517|571|648|699|910|932|1012|1261|1523|1668|1820|1931|1986|1988|2026|2145|2302|2516|2519|2668|2798|3222|3262|3289|3470|3472|3607|3795|3836|4094
bsdrfc,lucas,32,robust,dyn,0.75,0.8863331079483032,0.9784260988235474,2.966353178024292,1.033797264099121,0.8863330483436584,25.53692054748535,2.966352939605713,1.033797264099121,0.8863153457641602,0.9935445785522461,2.965940237045288,0.9987847208976746,0.8863153457641602,25.9315128326416,2.965940237045288,0.9987848401069641,11.071472644805908,609,4,221|324|531|556|634|730|910|980|988|1191|1382|1748|1850|1942|1986|1988|2009|2146|2312|2524|2529|2665|2777|3182|3266|3303|3470|3471|3607|3786|3813|4125
bsdrfc,lucas,32,robust,dyn,0.75,0.8930288553237915,0.9550361633300781,3.0577824115753174,1.0420660972595215,0.8930288553237915,24.92644500732422,3.0577824115753174,1.0420660972595215,0.8792006373405457,1.0221059322357178,2.877272605895996,0.98212069272995,0.8792006373405457,26.676965713500977,2.877272605895996,0.98212069272995,10.989292621612549,609,5,200|260|515|545|650|714|891|977|988|1289|1391|1681|1856|1907|1982|1987|2031|2138|2210|2509|2520|2675|2800|3254|3256|3296|3472|3477|3606|3849|3907|3935
bsdrfc,lucas,32,robust,dyn,0.75,0.8625099062919617,1.0763708353042603,2.6971442699432373,0.9290478229522705,0.8625098466873169,28.093278884887695,2.697144031524658,0.9290477633476257,0.8863471746444702,0.9933162927627563,2.966355085372925,1.010585904121399,0.8863471746444702,25.925554275512695,2.966355323791504,1.010585904121399,11.007631063461304,609,6,210|325|511|590|656|718|966|971|1010|1238|1369|1620|1824|1930|1984|2032|2077|2267|2521|2527|2662|2801|3245|3266|3280|3465|3483|3608|3792|3841|3969
bsdrfc,lucas,32,robust,dyn,0.75,0.8822120428085327,1.0099461078643799,2.913999080657959,1.009120225906372,0.8822120428085327,26.359594345092773,2.91399884223938,1.009120225906372,0.8808301687240601,1.0125842094421387,2.8968775272369385,0.980004608631134,0.8808301687240601,26.42844581604004,2.8968777656555176,0.9800047278404236,10.992826223373413,609,7,208|271|524|587|671|736|905|943|997|1387|1395|1639|1869|1933|1982|1992|2026|2145|2303|2529|2689|2801|3247|3262|3286|3468|3478|3606|3793|3863|3978
bsdrfc,lucas,32,robust,dyn,0.75,0.8712095022201538,1.0452401638031006,2.7867493629455566,0.8980685472488403,0.8712095022201538,27.28076934814453,2.7867493629455566,0.8980684876441956,0.8823356628417969,1.0095446109771729,2.915351152420044,1.0133168697357178,0.8823356628417969,26.34911346435547,2.915351152420044,1.0133168697357178,10.896912097930908,609,8,213|282|511|580|689|732|887|913|1024|1389|1395|1639|1922|1927|1983|1986|2027|2145|2307|2529|2530|2691|2803|3259|3262|3300|3468|3473|3606|3792|3834|3968
bsdrfc,lucas,32,robust,dyn,0.75,0.8930026888847351,0.9872873425483704,3.057408571243286,1.0322800874710083,0.8930026888847351,25.76820182800293,3.057408332824707,1.0322800874710083,0.8842654824256897,0.989100992679596,2.939556837081909,1.0032718181610107,0.8842654824256897,25.815536499023438,2.939556837081909,1.0032718181610107,11.091508388519287,609,9,216|281|522|531|649|654|910|929|975|1252|1390|1758|1796|1897|1982|1990|2024|2137|2352|2520|2683|2777|3207|3254|3290|3464|3465|3607|3839|3916|4110
