algorithm,dataset,target_size,scaler_y,mode,train_size,r2,rmse,rpd,rpiq,r2_o,rmse_o,rpd_o,rpiq_o,train_r2,train_rmse,train_rpd,train_rpiq,train_r2_o,train_rmse_o,train_rpd_o,train_rpiq_o,execution_time,params
bsdrcnn_r_wo_order,lucas,16,robust,dyn,0.95,0.8802370727062225,1.0576078116893768,2.9151859521865844,0.9668263137340546,0.880237078666687,27.603563499450683,2.9151860237121583,0.966826343536377,0.8906474709510803,0.9681991457939148,3.0242327213287354,1.0324574947357177,0.8906474649906159,25.269997978210448,3.024232649803161,1.0324574947357177,65.90780634880066,4657
bsdrcnn_r_wo_order,lucas,32,robust,dyn,0.05,0.835178804397583,1.19170845746994,2.468708944320679,0.8406730055809021,0.835178792476654,31.103591537475587,2.468708872795105,0.8406730473041535,0.9551653742790224,0.606799966096878,4.784096455574035,1.6743528723716736,0.9551653742790224,15.837478828430177,4.78409640789032,1.6743528723716736,4.940487384796143,4801
bsdrcnn_r_wo_order,lucas,32,robust,dyn,0.15,0.8648903489112854,1.0801253199577332,2.728731751441956,0.9288094401359558,0.8648903608322144,28.191271018981933,2.728731751441956,0.9288094818592072,0.9226237058639526,0.8042565643787384,3.605164432525634,1.2470691442489623,0.9226237118244172,20.99109649658203,3.6051645040512086,1.2470691442489623,14.33704741001129,4801
bsdrcnn_r_wo_order,lucas,32,robust,dyn,0.25,0.8755815267562866,1.033803355693817,2.8385087728500364,0.968287569284439,0.8755815088748932,26.9822681427002,2.838508629798889,0.9682875871658324,0.912819093465805,0.8693020343780518,3.3905102729797365,1.1544962644577026,0.912819093465805,22.68878307342529,3.3905102014541626,1.1544962644577026,22.75329706668854,4801
bsdrcnn_r_wo_order,lucas,32,robust,dyn,0.35,0.8804648578166961,1.0138864696025849,2.8957894086837768,0.989605063199997,0.8804648518562317,26.462436294555665,2.895789384841919,0.9896051228046416,0.9086937069892884,0.8867579519748687,3.3113808155059816,1.1278294801712037,0.908693701028824,23.14438285827637,3.311380672454834,1.1278294801712037,32.19788663387298,4801
bsdrcnn_r_wo_order,lucas,32,robust,dyn,0.45,0.8845234811306,1.0045360028743744,2.9443710088729858,0.9942510545253752,0.8845234751701355,26.2183895111084,2.94437096118927,0.9942510843276976,0.9055074155330658,0.8937285900115967,3.2555506944656374,1.12603839635849,0.9055074274539948,23.32631607055664,3.255550670623779,1.12603839635849,41.58256325721741,4801
bsdrcnn_r_wo_order,lucas,32,robust,dyn,0.55,0.885394012928009,0.9813323140144348,2.9574244022369385,1.015588492155075,0.885394012928009,25.61277313232421,2.9574243068695067,1.0155885219573977,0.9029226958751678,0.9230475962162018,3.2117575645446776,1.089600932598114,0.9029227018356324,24.09154167175293,3.211757493019104,1.089600932598114,50.71779322624207,4801
bsdrcnn_r_wo_order,lucas,32,robust,dyn,0.65,0.885480260848999,1.0009073436260223,2.956047511100769,1.0027002930641171,0.885480260848999,26.12368144989013,2.9560475826263426,1.0027003049850465,0.9027391493320464,0.9113012254238128,3.207160997390747,1.0979758381843567,0.9027391493320464,23.78496208190918,3.207161021232605,1.0979758381843567,59.02406966686249,4801
bsdrcnn_r_wo_order,lucas,32,robust,dyn,0.75,0.8852947056293488,0.9861857295036316,2.955291509628296,1.0135770082473754,0.8852946996688843,25.739447402954102,2.955291509628296,1.0135770201683043,0.9023504018783568,0.9194506764411926,3.200590014457702,1.09063001871109,0.9023504018783568,23.997662353515626,3.2005901098251344,1.09063001871109,67.80358831882477,4801
bsdrcnn_r_wo_order,lucas,32,robust,dyn,0.85,0.8935371220111847,0.9609793245792388,3.077868604660034,1.0407854259014129,0.8935371279716492,25.08155975341797,3.07786865234375,1.0407855212688446,0.901474153995514,0.9203204929828644,3.1863026142120363,1.0874050378799438,0.9014741480350494,24.02036437988281,3.186302638053894,1.0874050378799438,68.34030895233154,4801
bsdrcnn_r_wo_order,lucas,32,robust,dyn,0.95,0.888675206899643,0.973666489124298,3.0363275051116942,1.0123018026351929,0.888675206899643,25.41269474029541,3.0363275051116942,1.0123018682003022,0.9008793592453004,0.9241211891174316,3.1764697313308714,1.0843014478683473,0.9008793711662292,24.11956233978272,3.176469898223877,1.0843014478683473,77.17329289913178,4801
bsdrcnn_r_wo_order,lucas,64,robust,dyn,0.05,0.8373377025127411,1.1810715675354004,2.4935497760772707,0.8522277534008026,0.8373376965522766,30.825968551635743,2.493549656867981,0.8522277891635894,0.9507757186889648,0.6524741113185882,4.574550724029541,1.5214345812797547,0.9507757127285004,17.029574871063232,4.574550533294678,1.5214345812797547,9.555719208717344,8929
bsdrcnn_r_wo_order,lucas,64,robust,dyn,0.15,0.8756900489330292,1.0353259563446044,2.837920069694519,0.9646602869033812,0.8756900548934936,27.02200813293457,2.837919926643372,0.9646603047847748,0.9197439312934876,0.8277335286140441,3.543311858177185,1.2298096060752868,0.9197439193725586,21.60384521484375,3.5433117389678954,1.2298096060752868,26.64010841846466,8929
bsdrcnn_r_wo_order,lucas,64,robust,dyn,0.25,0.8829292058944702,1.0079809069633483,2.923817205429077,0.9923350989818572,0.8829292118549347,26.30830192565918,2.9238171577453613,0.9923351228237152,0.9127701997756958,0.8548219382762909,3.392374563217163,1.1728577494621275,0.9127701997756958,22.31085262298584,3.392374539375305,1.1728577494621275,44.02234840393066,8929
bsdrcnn_r_wo_order,lucas,64,robust,dyn,0.35,0.8859629571437836,0.986661571264267,2.9638108015060425,1.0101260006427766,0.8859629511833191,25.75186672210693,2.9638108253479003,1.010126042366028,0.91207475066185,0.8767432987689971,3.375265049934387,1.1525500178337098,0.9120747566223144,22.88300037384033,3.375264930725097,1.1525500178337098,62.6720400094986,8929
bsdrcnn_r_wo_order,lucas,64,robust,dyn,0.45,0.8883484065532684,0.9762450754642488,2.9949783086776733,1.0212885975837709,0.8883484065532684,25.47999668121338,2.9949783086776733,1.021288615465164,0.909215772151947,0.888788253068924,3.3227275371551515,1.134083580970764,0.909215760231018,23.19737339019776,3.322727489471436,1.134083580970764,60.64751946926117,8929
bsdrcnn_r_wo_order,lucas,64,robust,dyn,0.55,0.8913843929767609,0.9691472768783568,3.0377609014511107,1.041760045289993,0.891384381055832,25.294744110107423,3.03776080608368,1.0417600393295288,0.9043339669704438,0.9048790454864502,3.2397883892059327,1.1013089060783383,0.9043339610099792,23.61734313964844,3.239788365364075,1.1013089060783383,74.77998836040497,8929
bsdrcnn_r_wo_order,lucas,64,robust,dyn,0.65,0.8918164789676666,0.9672959268093108,3.0511090993881225,1.043950468301773,0.8918164670467377,25.2464241027832,3.0511089324951173,1.0439504861831663,0.9046920478343964,0.90364887714386,3.2425430536270143,1.1043461918830872,0.9046920478343964,23.585235595703125,3.242543077468872,1.1043461918830872,88.75152330398559,8929
bsdrcnn_r_wo_order,lucas,64,robust,dyn,0.75,0.8925433099269867,0.960880583524704,3.052740049362183,1.0595026016235352,0.8925433039665223,25.078983497619628,3.0527400255203245,1.059502637386322,0.903805136680603,0.9105925261974336,3.224998641014099,1.094709861278534,0.9038051307201386,23.76646480560303,3.2249987363815307,1.094709861278534,101.49775764942169,8929
bsdrcnn_r_wo_order,lucas,64,robust,dyn,0.85,0.890165913105011,0.9611304998397828,3.027560424804688,1.0488147675991055,0.890165901184082,25.085505485534668,3.027560448646545,1.048814797401428,0.9031784296035766,0.9149565875530244,3.2148298740386965,1.094290280342102,0.9031784236431122,23.8803674697876,3.214829659461975,1.094290280342102,115.32160444259644,8929
bsdrcnn_r_wo_order,lucas,64,robust,dyn,0.95,0.8834339082241058,0.9645040035247804,2.9714939832687377,1.020478743314743,0.8834339082241058,25.17355422973633,2.971494078636169,1.0204787790775298,0.9034449815750122,0.9133890032768248,3.2183403253555296,1.0970616579055783,0.9034449756145476,23.839453125,3.2183403253555296,1.0970616579055783,125.74921746253968,8929
bsdrcnn_r_wo_order,lucas,128,robust,dyn,0.05,0.8453537046909332,1.1548800468444824,2.548064637184143,0.8687196612358093,0.8453537106513977,30.142369270324707,2.5480645895004272,0.8687197208404541,0.9983900249004364,0.1123142428696155,26.921594619750977,9.310511493682862,0.9983900249004364,2.931401777267456,26.92159299850464,9.310511493682862,13.466086101531982,38049
bsdrcnn_r_wo_order,lucas,128,robust,dyn,0.15,0.8837168097496033,1.0027023196220397,2.9341846704483032,0.9980315029621124,0.8837168157100678,26.170530700683592,2.9341846466064454,0.9980315268039704,0.9834191262722016,0.370808470249176,7.927137136459351,2.753432083129882,0.9834191262722016,9.67810125350952,7.927137088775635,2.753432083129882,39.00798287391663,38049
bsdrcnn_r_wo_order,lucas,128,robust,dyn,0.25,0.8998835623264313,0.9291609287261964,3.1657687425613403,1.078367793560028,0.8998835504055023,24.251099586486816,3.165768766403198,1.0783678770065308,0.9765713095664978,0.4468308269977569,6.570842218399048,2.2543391466140745,0.9765713095664978,11.662284564971923,6.5708420753479,2.2543391466140745,64.73373231887817,38049
bsdrcnn_r_wo_order,lucas,128,robust,dyn,0.35,0.9079281508922576,0.8970083892345428,3.298373794555664,1.1172459959983825,0.9079281508922576,23.41191883087158,3.2983736991882324,1.1172460436820983,0.9671341896057128,0.5229103267192841,5.563419485092163,1.92531887292862,0.9671341955661774,13.647959518432618,5.563419437408447,1.92531887292862,91.70972311496736,38049
bsdrcnn_r_wo_order,lucas,128,robust,dyn,0.45,0.9128193914890288,0.8647232592105866,3.3903363943099976,1.1554548621177674,0.9128193914890288,22.56927661895752,3.3903365612030028,1.1554548621177674,0.9632979810237884,0.562345165014267,5.24908857345581,1.7958855867385863,0.9632979810237884,14.67720832824707,5.2490888118743895,1.7958855867385863,117.64906668663023,38049
bsdrcnn_r_wo_order,lucas,128,robust,dyn,0.55,0.9160455584526062,0.8476906061172486,3.456540560722351,1.1783318400382996,0.9160455584526062,22.124724197387696,3.456540608406067,1.1783318996429444,0.959192967414856,0.5934590220451355,4.968970680236817,1.693838608264923,0.959192967414856,15.489280414581298,4.968970727920532,1.693838608264923,143.55544483661652,38049
bsdrcnn_r_wo_order,lucas,128,robust,dyn,0.65,0.918339878320694,0.8493889927864074,3.5075047254562377,1.1862197279930116,0.9183398842811584,22.16905212402344,3.507504940032959,1.1862197399139405,0.9564347982406616,0.6075603008270264,4.801649618148804,1.646626782417297,0.9564347982406616,15.85732374191284,4.801649570465088,1.646626782417297,169.34721105098726,38049
bsdrcnn_r_wo_order,lucas,128,robust,dyn,0.75,0.920669287443161,0.7980636656284332,3.561183452606201,1.2573033571243286,0.920669287443161,20.8294620513916,3.5611833333969116,1.2573034167289734,0.9575498104095458,0.610984593629837,4.8546717166900635,1.6398807764053345,0.9575498104095458,15.946697235107422,4.854671955108643,1.6398807764053345,193.39005601406097,38049
